episode,score,global_step,avg_loss,step
2118,7.0,575166,0.010117638596379928,231
2119,9.0,575476,0.011146777577044803,310
2120,10.0,575936,0.011949650632247896,460
2121,19.0,576393,0.011136126317121027,457
2122,13.0,576864,0.011721858211420773,471
2123,13.0,577210,0.01059963397967368,346
2124,8.0,577574,0.01254194203319967,364
2125,10.0,577887,0.011530538862266135,313
2126,6.0,578185,0.01078588559595796,298
2127,11.0,578585,0.013239355365221854,400
2128,17.0,578980,0.011653088295354826,395
2129,10.0,579301,0.01081380288951125,321
2130,9.0,579747,0.012091142945490138,446
2131,8.0,580014,0.010738642741633886,267
2132,8.0,580404,0.010784142108586353,390
2133,9.0,580727,0.010592450096827698,323
2134,10.0,581200,0.012147071927487575,473
2135,9.0,581656,0.010847491669808636,456
2136,14.0,582136,0.010684773275897896,480
2137,7.0,582516,0.010828398191063715,380
2138,12.0,582968,0.013072898629390886,452
2139,12.0,583378,0.01258512812335805,410
2140,12.0,583833,0.011463703141371198,455
2141,12.0,584266,0.011484595483658818,433
2142,5.0,584545,0.013176202053754126,279
2143,4.0,584778,0.013580251327224171,233
2144,13.0,585232,0.012119690616528447,454
2145,3.0,585444,0.010334286093464744,212
2146,10.0,585828,0.011337143395697543,384
2147,11.0,586232,0.013017628624522944,404
2148,7.0,586592,0.010154198302754797,360
2149,16.0,587184,0.010966224760252502,592
2150,6.0,587509,0.010860571558408152,325
2151,6.0,587840,0.012407110495513215,331
2152,15.0,588252,0.011567956453202816,412
2153,6.0,588566,0.012185461427938566,314
2154,7.0,588929,0.012329246943429134,363
2155,3.0,589132,0.012665284819914753,203
2156,14.0,589528,0.012441259213826723,396
2157,10.0,589880,0.012975822600475856,352
2158,16.0,590355,0.012146080829828095,475
2159,10.0,590721,0.013018353997021684,366
2160,7.0,591085,0.01233562312468216,364
2161,14.0,591466,0.011645920253071563,381
2162,9.0,591756,0.011409294435148256,290
2163,9.0,592047,0.011660303963313065,291
2164,6.0,592342,0.011680734147301922,295
2165,15.0,592744,0.011487719376278412,402
2166,14.0,593120,0.011915919434807408,376
2167,12.0,593541,0.011909681964859769,421
2168,6.0,593838,0.01207630988220239,297
2169,16.0,594286,0.011625982519815028,448
2170,14.0,594812,0.011788790379754912,526
2171,7.0,595133,0.014136861055774608,321
2172,8.0,595391,0.013549898575103386,258
2173,14.0,595749,0.011843788322837185,358
2174,11.0,596248,0.01235701066671865,499
2175,9.0,596700,0.011969950783892692,452
2176,14.0,597224,0.01170917633051792,524
2177,14.0,597588,0.011387960214691063,364
2178,15.0,598130,0.01261290485086392,542
2179,4.0,598380,0.0116396784002427,250
2180,13.0,598709,0.012407855037847495,329
2181,8.0,599067,0.01078820714496815,358
2182,6.0,599379,0.011037712697333727,312
2183,12.0,599811,0.011717397700825435,432
2184,16.0,600310,0.009875920835769509,499
2185,10.0,600649,0.010887742218452267,339
2186,11.0,601046,0.011106134726611958,397
2187,14.0,601405,0.009634246257238199,359
2188,5.0,601696,0.010224544661918885,291
2189,10.0,602048,0.01150060745191116,352
2190,17.0,602564,0.012620013299077306,516
2191,18.0,602929,0.011077732305530432,365
2192,9.0,603256,0.01275867591266711,327
2193,3.0,603454,0.011556652799216945,198
2194,13.0,603812,0.013060526486844548,358
2195,14.0,604311,0.011082070677894408,499
2196,8.0,604680,0.012343404134722846,369
2197,13.0,605026,0.012225288026993072,346
2198,11.0,605399,0.01177346283339286,373
2199,4.0,605629,0.01155576875506718,230
2200,7.0,605969,0.011549852237615543,340
2201,11.0,606362,0.011893109398827066,393
2202,13.0,606706,0.012575244527397444,344
2203,13.0,607051,0.010663785724445124,345
2204,13.0,607363,0.014073329334048769,312
2205,10.0,607713,0.011869572428820122,350
2206,11.0,608089,0.010632692179918175,376
2207,11.0,608502,0.010499920190543672,413
2208,11.0,608899,0.012083839663900834,397
2209,9.0,609219,0.012472317095671315,320
2210,8.0,609624,0.010969151625838015,405
2211,17.0,610007,0.010485499880401851,383
2212,5.0,610295,0.010630589630939843,288
2213,3.0,610500,0.0109889273154095,205
2214,12.0,610820,0.011163267909978458,320
2215,10.0,611162,0.011891035163776448,342
2216,4.0,611388,0.013750539915131373,226
2217,9.0,611728,0.01245609624131569,340
2218,10.0,612224,0.013755136957408995,496
2219,9.0,612549,0.018455050486283233,325
2220,3.0,612744,0.013835715067584832,195
2221,8.0,613129,0.012790074458726767,385
2222,8.0,613402,0.012347882454268185,273
2223,7.0,613736,0.012763294552712183,334
2224,11.0,614151,0.013090235613011586,415
2225,6.0,614443,0.012613779082690997,292
2226,11.0,614887,0.010532573221352577,444
2227,7.0,615116,0.011191426401431205,229
2228,5.0,615382,0.011978182356535015,266
2229,7.0,615615,0.011965266340202353,233
2230,13.0,615926,0.010916869511578525,311
2231,7.0,616152,0.011019528207299093,226
2232,11.0,616540,0.011205686136273686,388
2233,14.0,616950,0.014070519014821025,410
2234,11.0,617211,0.01182067175899807,261
2235,17.0,617579,0.014212284072488294,368
2236,12.0,617876,0.014159029431704601,297
2237,17.0,618236,0.010996095187955588,360
2238,7.0,618569,0.01458621741389274,333
2239,4.0,618796,0.012748857558549008,227
2240,7.0,619033,0.012792476155463103,237
2241,5.0,619333,0.011395209647598676,300
2242,7.0,619672,0.010775651555672524,339
2243,3.0,619872,0.010845929631759645,200
2244,4.0,620101,0.013575965596447337,229
2245,6.0,620392,0.012672500218796028,291
2246,6.0,620688,0.012761088427076765,296
2247,14.0,621160,0.01328240497229163,472
2248,6.0,621454,0.011670784111060265,294
2249,8.0,621720,0.01246568397345298,266
2250,9.0,622032,0.01365719558070384,312
2251,8.0,622301,0.014369273554905037,269
2252,11.0,622713,0.012706441138274809,412
2253,12.0,623089,0.012969672896863987,376
2254,9.0,623419,0.012969898727588412,330
2255,12.0,623715,0.011841359890044062,296
2256,8.0,624092,0.011524265224965713,377
2257,5.0,624356,0.010497224643172971,264
2258,4.0,624587,0.013542263639724947,231
2259,7.0,624931,0.010862598840355722,344
2260,9.0,625247,0.01045041364658907,316
2261,11.0,625656,0.01186162532396298,409
2262,10.0,625987,0.012913585786712624,331
2263,3.0,626179,0.013125532035094997,192
2264,12.0,626497,0.011365365093308882,318
2265,8.0,626760,0.012384083158422453,263
2266,14.0,627153,0.015318578008873953,393
2267,8.0,627414,0.012829036085234806,261
2268,19.0,627849,0.01461458963679214,435
2269,9.0,628168,0.010281087937042245,319
2270,18.0,628564,0.011964624468428248,396
2271,17.0,629037,0.012243012826725836,473
2272,4.0,629286,0.012916862028515356,249
2273,5.0,629573,0.01270638861929112,287
2274,17.0,630071,0.012270194945630643,498
2275,9.0,630400,0.013177847316507023,329
2276,15.0,630988,0.011679804253215319,588
2277,6.0,631299,0.012887260941915824,311
2278,7.0,631535,0.011905049797521423,236
2279,6.0,631868,0.01300674334824625,333
2280,8.0,632147,0.010786995128039972,279
2281,5.0,632419,0.013574718560716171,272
2282,8.0,632711,0.011252503240104662,292
2283,8.0,633004,0.012616399276398484,293
2284,5.0,633269,0.012781630047181849,265
2285,11.0,633681,0.012062236482590591,412
2286,8.0,633971,0.011470572554389945,290
2287,10.0,634339,0.014064543755881934,368
2288,8.0,634739,0.011827612804700039,400
2289,3.0,634948,0.013174994220360043,209
2290,8.0,635237,0.01081985386100978,289
2291,5.0,635527,0.01225611757916591,290
2292,3.0,635718,0.010320804004145406,191
2293,5.0,636010,0.011317747553781772,292
2294,12.0,636291,0.012847073282290405,281
2295,6.0,636623,0.01468969381053887,332
2296,18.0,637029,0.012482946445698634,406
2297,8.0,637300,0.010569735958560532,271
2298,5.0,637595,0.013073058085520041,295
2299,9.0,637919,0.011396343148702233,324
2300,7.0,638162,0.01316220272517353,243
2301,3.0,638361,0.012319963574719536,199
2302,11.0,638771,0.012937693996638877,410
2303,7.0,639009,0.010841744271876924,238
2304,4.0,639259,0.012011883143801243,250
2305,8.0,639642,0.011149363354801057,383
2306,8.0,639913,0.010605155788142941,271
2307,15.0,640479,0.011903489725806177,566
2308,7.0,640716,0.01398792939323476,237
2309,10.0,641028,0.011012300799428396,312
2310,7.0,641264,0.013012895477620955,236
2311,4.0,641496,0.012148620880029269,232
2312,13.0,641829,0.011433326081193105,333
2313,5.0,642104,0.011983272907885046,275
2314,12.0,642689,0.01297728650040057,585
2315,5.0,642950,0.010755159015012583,261
2316,8.0,643343,0.011619942649560873,393
2317,8.0,643626,0.011972242655099267,283
2318,11.0,643897,0.012418254406184536,271
2319,6.0,644205,0.012192362128449272,308
2320,13.0,644534,0.011407957298098709,329
2321,7.0,644776,0.012396701147360342,242
2322,7.0,645011,0.0122495701385444,235
2323,7.0,645245,0.012275503296355328,234
2324,8.0,645540,0.009762876029856407,295
2325,15.0,645935,0.01307636857271501,395
2326,11.0,646200,0.013387586499063544,265
2327,7.0,646435,0.013062415688120305,235
2328,7.0,646666,0.011141570169177285,231
2329,7.0,647010,0.01134918452902808,344
2330,11.0,647277,0.01310132214682236,267
2331,7.0,647512,0.011767458850691253,235
2332,15.0,647921,0.01367453996154416,409
2333,9.0,648262,0.014214755025182924,341
2334,11.0,648527,0.01359234900073201,265
2335,15.0,648948,0.01128017078224302,421
2336,12.0,649269,0.011035337515310979,321
2337,12.0,649584,0.009653446219384758,315
2338,11.0,649844,0.012930496109094327,260
2339,13.0,650350,0.011513265221574797,506
2340,7.0,650754,0.01078430277590483,404
2341,8.0,651030,0.013638309314916589,276
2342,6.0,651346,0.012898397019012872,316
2343,6.0,651673,0.010892450059988373,327
2344,6.0,651997,0.01289467607286362,324
2345,13.0,652328,0.011132680530061247,331
2346,6.0,652641,0.012872671885412192,313
2347,7.0,653005,0.013222608657967642,364
2348,5.0,653291,0.012387061591945601,286
2349,15.0,653685,0.010334538597614164,394
2350,6.0,653995,0.011681841346322589,310
2351,14.0,654501,0.011315860456544096,506
2352,4.0,654750,0.011294186250030822,249
2353,9.0,655062,0.012738835022061652,312
2354,6.0,655384,0.011388126417531006,322
2355,12.0,655702,0.015301043366128872,318
2356,7.0,656062,0.013890041605837825,360
2357,7.0,656295,0.011276257117084016,233
2358,7.0,656670,0.012792044568496445,375
2359,10.0,657028,0.013388091295550436,358
2360,9.0,657440,0.012151726793022533,412
2361,5.0,657702,0.011831501820737866,262
2362,5.0,657992,0.013841356380023704,290
2363,11.0,658260,0.011546630557207739,268
2364,12.0,658711,0.011321758675624403,451
2365,6.0,659027,0.010526272800292,316
2366,19.0,659412,0.011298729912052838,385
2367,6.0,659722,0.012392211156979863,310
2368,9.0,660055,0.01172874381462624,333
2369,12.0,660349,0.010599942790874166,294
2370,6.0,660661,0.011472228234010683,312
2371,7.0,660891,0.011601693316808213,230
2372,8.0,661317,0.011670605549296395,426
2373,7.0,661555,0.01213340565257514,238
2374,15.0,661968,0.011895152378813804,413
2375,17.0,662472,0.013338025168542074,504
2376,8.0,662731,0.01263566775126994,259
2377,7.0,662964,0.011680263218139158,233
2378,7.0,663328,0.012871631814610178,364
2379,13.0,663811,0.01128214050345142,483
2380,9.0,664130,0.012071103115874813,319
2381,7.0,664477,0.01034004512858263,347
2382,14.0,665012,0.012585283911114593,535
2383,6.0,665305,0.01080334677614046,293
2384,7.0,665657,0.011552908599366096,352
2385,8.0,666070,0.01242761088378184,413
2386,4.0,666309,0.013165064714629804,239
2387,6.0,666624,0.011237419264978685,315
2388,8.0,666901,0.01064286342509333,277
2389,12.0,667215,0.011624062179782796,314
2390,12.0,667632,0.011340940012766844,417
2391,8.0,668021,0.010720679655495748,389
2392,11.0,668446,0.011558958920170828,425
2393,7.0,668679,0.013109053474852951,233
2394,17.0,669162,0.011560993625381846,483
2395,7.0,669480,0.014698728478627876,318
2396,6.0,669783,0.03901921741267906,303
2397,4.0,670025,0.05292473320198853,242
2398,8.0,670441,0.0439334074438263,416
2399,6.0,670779,0.0200922718723153,338
2400,9.0,671107,0.018526107055438886,328
2401,1.0,671227,0.019954839127118856,120
2402,2.0,671379,0.017712327219334457,152
2403,2.0,671540,0.017136681170899837,161
2404,3.0,671746,0.018528919385856886,206
2405,5.0,672023,0.026127323173726187,277
2406,4.0,672285,0.027900877356696305,262
2407,3.0,672500,0.024777881373369764,215
2408,1.0,672641,0.02125540859823888,141
2409,11.0,673064,0.018206337311202726,423
2410,9.0,673391,0.016948148713408703,327
2411,5.0,673671,0.01963340847141808,280
2412,4.0,673901,0.019914289606411173,230
2413,9.0,674224,0.01549649770348549,323
2414,4.0,674477,0.01622381672495976,253
2415,3.0,674692,0.011975276386933834,215
2416,10.0,675031,0.014661261912299304,339
2417,3.0,675247,0.012238381043398814,216
2418,4.0,675490,0.011810464630001167,243
2419,3.0,675708,0.014472527560295212,218
2420,4.0,675957,0.014561278790999466,249
2421,3.0,676160,0.012625089602251284,203
2422,3.0,676372,0.012085712834136156,212
2423,3.0,676575,0.01309810175555827,203
2424,10.0,676913,0.011952769414665724,338
2425,3.0,677113,0.011590366794116562,200
2426,6.0,677415,0.015292402669873756,302
2427,4.0,677657,0.013571978512884903,242
2428,11.0,678018,0.011961090610890813,361
2429,10.0,678429,0.01152118569694022,411
2430,9.0,678739,0.013172423192055806,310
2431,3.0,678926,0.012745080281044032,187
2432,2.0,679113,0.012620142646249692,187
2433,5.0,679395,0.01424618311109127,282
2434,4.0,679642,0.013433865655160807,247
2435,2.0,679795,0.01088477464071688,153
2436,13.0,680253,0.010784540261984823,458
2437,9.0,680560,0.010951746478509947,307
2438,9.0,680978,0.012675352809414864,418
2439,6.0,681283,0.012244807860668993,305
2440,8.0,681576,0.013688869238453647,293
2441,12.0,682004,0.012267786711231353,428
2442,5.0,682279,0.013535329476422208,275
2443,9.0,682591,0.01221705075211223,312
2444,11.0,682975,0.010782525827986925,384
2445,9.0,683294,0.01154343014373882,319
2446,14.0,683825,0.012106888729054218,531
2447,11.0,684200,0.012459752292449897,375
2448,12.0,684707,0.012589674275272014,507
2449,19.0,685259,0.010698802441924194,552
2450,14.0,685615,0.011607810605158428,356
2451,10.0,685991,0.011663735485970082,376
2452,4.0,686235,0.011409164315588643,244
2453,11.0,686645,0.013632031454329901,410
2454,6.0,686960,0.012536181339029489,315
2455,4.0,687191,0.012845646696582485,231
2456,10.0,687513,0.01123965776620161,322
2457,6.0,687813,0.011304219679635328,300
2458,9.0,688121,0.011644998639020706,308
2459,10.0,688501,0.012549402190932979,380
2460,8.0,688791,0.011054416150677596,290
2461,7.0,689152,0.01176705882659471,361
2462,6.0,689454,0.013553993863559372,302
2463,10.0,689817,0.012078491616198799,363
2464,7.0,690051,0.011332358970678944,234
2465,7.0,690278,0.012830292761155573,227
2466,8.0,690674,0.011838948359490124,396
2467,13.0,691020,0.010908088852070013,346
2468,16.0,691481,0.011027313205158467,461
2469,7.0,691712,0.011588746357761581,231
2470,6.0,692014,0.011053584472585426,302
2471,8.0,692276,0.011445410718487306,262
2472,12.0,692585,0.01085771208110606,309
2473,7.0,692820,0.011370344584847385,235
2474,13.0,693168,0.011045004847247405,348
2475,6.0,693465,0.011426322840750751,297
2476,6.0,693777,0.01168175461013258,312
2477,7.0,694122,0.00985762407105632,345
2478,10.0,694504,0.011288136521144649,382
2479,12.0,694816,0.011271503854984006,312
2480,11.0,695199,0.012359273275643144,383
2481,22.0,695786,0.031123758842843366,587
2482,7.0,696021,0.01713785994575022,235
2483,14.0,696387,0.01617260610963386,366
2484,13.0,696740,0.017392727775926632,353
2485,7.0,696975,0.013669929044331086,235
2486,8.0,697254,0.014517070366091372,279
2487,8.0,697611,0.013999370475891842,357
2488,7.0,697940,0.012938485130272086,329
2489,14.0,698310,0.01185296081200028,370
2490,10.0,698668,0.011883975413524515,358
2491,5.0,698947,0.012547674815430837,279
2492,6.0,699238,0.011345592001673071,291
2493,13.0,699566,0.010750889090825406,328
2494,7.0,699809,0.01245038565406346,243
2495,7.0,700037,0.010966499581659343,228
2496,5.0,700292,0.011065267996209691,255
2497,8.0,700649,0.012425028674659274,357
2498,9.0,700973,0.011439705149336706,324
2499,14.0,701364,0.011378187616236622,391
2500,8.0,701744,0.011336031309129841,380
2501,7.0,702073,0.01165370139430311,329
2502,6.0,702417,0.011935284760405666,344
2503,12.0,702868,0.010821675427310672,451
2504,7.0,703106,0.01219793717646404,238
2505,13.0,703431,0.011071204099392232,325
2506,24.0,704042,0.011940059035447915,611
2507,5.0,704337,0.012076807353187795,295
2508,9.0,704753,0.012272507888715504,416
2509,8.0,705023,0.01151235650856203,270
2510,8.0,705301,0.011611262910912256,278
2511,5.0,705607,0.010933972232795497,306
2512,6.0,705917,0.012020632209849634,310
2513,9.0,706321,0.011515250658739755,404
2514,8.0,706581,0.011955770081056891,260
2515,7.0,706938,0.01088964719485416,357
2516,7.0,707287,0.012151878438292893,349
2517,14.0,707631,0.01125045715001084,344
2518,13.0,707953,0.010830806276232426,322
2519,7.0,708288,0.012389771658371188,335
2520,11.0,708681,0.012244494762002081,393
2521,7.0,709016,0.011441837352919463,335
2522,14.0,709399,0.012358303626667339,383
2523,8.0,709696,0.01192949838236269,297
2524,5.0,709991,0.012791477675032723,295
2525,15.0,710406,0.011579546190346648,415
2526,19.0,710819,0.013021506352976447,413
2527,11.0,711224,0.012114258355067261,405
2528,8.0,711570,0.011666210698091015,346
2529,10.0,712007,0.011048792591275865,437
2530,16.0,712314,0.010178632169930835,307
2531,11.0,712706,0.010948870750158973,392
2532,9.0,713101,0.01286452383737233,395
2533,10.0,713538,0.010802176175745592,437
2534,13.0,713887,0.01042455807319885,349
2535,14.0,714276,0.010737230814439735,389
2536,8.0,714561,0.010763338713992486,285
2537,12.0,714961,0.012908564096069313,400
2538,9.0,715270,0.011027933256610216,309
2539,12.0,715715,0.012308905375375821,445
2540,13.0,716173,0.011810671787149288,458
2541,6.0,716471,0.011137785681741369,298
2542,14.0,716852,0.012434958823127892,381
2543,10.0,717201,0.011949781547510665,349
2544,8.0,717554,0.012057301153035745,353
2545,10.0,717991,0.01268050934951827,437
2546,14.0,718379,0.012054004520867932,388
2547,11.0,718640,0.013490048265133689,261
2548,14.0,719029,0.011774858318500886,389
2549,7.0,719398,0.01102576022429788,369
2550,5.0,719660,0.010613020182896463,262
2551,11.0,720063,0.012893071099445593,403
2552,10.0,720399,0.010885099650771562,336
2553,13.0,720746,0.012625554791314162,347
2554,10.0,721139,0.01113514125799765,393
2555,3.0,721341,0.010410412392777272,202
2556,11.0,721719,0.010559816240895387,378
2557,5.0,722005,0.01027822978770152,286
2558,9.0,722304,0.010740817505803994,299
2559,11.0,722702,0.011556780048828553,398
2560,12.0,723220,0.011119224010815243,518
2561,16.0,723660,0.01098806839178327,440
2562,15.0,724037,0.01100410538816958,377
2563,13.0,724379,0.010442753879309834,342
2564,11.0,724762,0.012197101685901199,383
2565,5.0,725033,0.012488645797091058,271
2566,8.0,725309,0.010517402211047263,276
2567,19.0,725755,0.01180099456812748,446
2568,9.0,726218,0.011951108053957714,463
2569,14.0,726590,0.012432768568678218,372
2570,14.0,726989,0.010596049034616147,399
2571,6.0,727333,0.011579796864849456,344
2572,9.0,727637,0.011709500166608976,304
2573,12.0,728089,0.012357879221885963,452
2574,6.0,728419,0.012714442250382324,330
2575,10.0,728766,0.011358063524841902,347
2576,10.0,729131,0.011227032766288326,365
2577,10.0,729498,0.011494135885288158,367
2578,5.0,729771,0.012902269670471119,273
2579,12.0,730183,0.01133132683817078,412
2580,7.0,730415,0.010927225213828055,232
2581,10.0,730878,0.011265914570190692,463
2582,6.0,731190,0.011178857805181254,312
2583,5.0,731453,0.011992663870558511,263
2584,18.0,731981,0.012979547983404977,528
2585,9.0,732299,0.011092474939464152,318
2586,10.0,732680,0.00943742654902929,381
2587,7.0,733011,0.011454023640584187,331
2588,17.0,733501,0.01160610559353681,490
2589,6.0,733817,0.012043576862749974,316
2590,14.0,734196,0.011469970066005138,379
2591,17.0,734673,0.012467528342484619,477
2592,9.0,735122,0.01216224976581934,449
2593,11.0,735518,0.011378333592673321,396
2594,19.0,736042,0.011685459293743448,524
2595,13.0,736493,0.012393336359023255,451
2596,6.0,736802,0.011559329189199647,309
2597,9.0,737112,0.012724536255888281,310
2598,9.0,737434,0.012605740868696879,322
2599,8.0,737818,0.013195657423314818,384
2600,11.0,738191,0.010774084224772013,373
2601,18.0,738563,0.01157778474104513,372
2602,18.0,739121,0.01122820225389262,558
2603,8.0,739492,0.01108813936451219,371
2604,10.0,739843,0.012338816307593228,351
2605,15.0,740268,0.011927605812739142,425
2606,13.0,740632,0.01128095776572821,364
2607,11.0,741119,0.012794004913811042,487
2608,12.0,741552,0.014128276832535105,433
2609,13.0,741916,0.012330029431553327,364
2610,8.0,742265,0.010937105587758338,349
2611,10.0,742610,0.015562180944286503,345
2612,4.0,742864,0.02289553505128367,254
2613,6.0,743170,0.028162003985950052,306
2614,8.0,743449,0.018112847711273392,279
2615,15.0,743835,0.013129369919342134,386
2616,10.0,744173,0.01462665232505991,338
2617,10.0,744536,0.013012442256041134,363
2618,15.0,745117,0.012225511364777862,581
2619,14.0,745621,0.013349205571954834,504
2620,20.0,746119,0.011372280752028705,498
2621,9.0,746456,0.010507804618230178,337
2622,5.0,746729,0.011745902834073793,273
2623,11.0,747088,0.011339106656186811,359
2624,7.0,747314,0.011312326842370914,226
2625,9.0,747726,0.012946668399361672,412
2626,18.0,748223,0.012038327321026969,497
2627,18.0,748776,0.012557896133628042,553
2628,16.0,749254,0.01239954002450462,478
2629,4.0,749482,0.011681361943166785,228
2630,14.0,750009,0.010624950244084825,527
2631,11.0,750424,0.01203210747622638,415
2632,6.0,750753,0.013705894669289998,329
2633,14.0,751277,0.011811972277664192,524
2634,15.0,751727,0.011921400677205788,450
2635,7.0,752059,0.010274709360754673,332
2636,12.0,752478,0.010907613970439321,419
2637,13.0,752993,0.012539264861238868,515
2638,15.0,753572,0.012296958450243659,579
2639,10.0,753920,0.010341645997126678,348
2640,10.0,754310,0.010708391377985932,390
2641,11.0,754742,0.011765287653731691,432
2642,11.0,755126,0.011178299775110645,384
2643,10.0,755485,0.009716113766056711,359
2644,14.0,756034,0.010262509697731431,549
2645,9.0,756343,0.011519429676741825,309
2646,15.0,756770,0.011402886746662825,427
2647,10.0,757145,0.011393317084216202,375
2648,15.0,757574,0.012807903383665291,429
2649,6.0,757894,0.009900040076718141,320
2650,9.0,758306,0.011796271534567672,412
2651,6.0,758632,0.013208367471673177,326
2652,6.0,758917,0.01153101944385031,285
2653,16.0,759380,0.016101502072351198,463
2654,12.0,759913,0.021769156503686805,533
2655,6.0,760219,0.01886948553222883,306
2656,4.0,760469,0.013796794142457656,250
2657,7.0,760814,0.012831934881514694,345
2658,5.0,761077,0.013632087839701825,263
2659,9.0,761416,0.013483319842087648,339
2660,9.0,761743,0.010895662621697496,327
2661,7.0,762077,0.010514794480268883,334
2662,5.0,762347,0.01151969165981023,270
2663,9.0,762804,0.011536044290638783,457
2664,0.0,762896,0.012481195042947429,92
2665,0.0,762994,0.011670132385619099,98
2666,7.0,763353,0.011494471794668802,359
2667,4.0,763600,0.010604412043476591,247
2668,10.0,763956,0.01217600958061462,356
2669,4.0,764204,0.01099331323536218,248
2670,11.0,764596,0.01151146410647554,392
2671,5.0,764856,0.01281566198091381,260
2672,4.0,765100,0.011649831235251335,244
2673,4.0,765331,0.011426091736164427,231
2674,10.0,765703,0.01215009085819318,372
2675,7.0,766062,0.011976100452270872,359
2676,13.0,766544,0.012885998686460615,482
2677,6.0,766893,0.010737428566565028,349
2678,5.0,767191,0.010788829401530007,298
2679,10.0,767552,0.01212164090852475,361
2680,5.0,767812,0.01092276488421843,260
2681,9.0,768135,0.011103969298093364,323
2682,3.0,768328,0.013105892665398312,193
2683,2.0,768510,0.009957893780025828,182
2684,11.0,768894,0.010826415408776787,384
2685,3.0,769095,0.009969008511218442,201
2686,10.0,769439,0.011425619523855181,344
2687,2.0,769621,0.012466411185124633,182
2688,4.0,769869,0.012348989378581117,248
2689,4.0,770148,0.012708367709125522,279
2690,13.0,770591,0.010023957148152792,443
2691,8.0,770993,0.012984809664437729,402
2692,5.0,771303,0.017328089697759657,310
2693,8.0,771715,0.013966979662019157,412
2694,15.0,772142,0.011819648911450735,427
2695,3.0,772348,0.012140463902168564,206
2696,4.0,772590,0.011940843502900464,242
2697,9.0,773015,0.012749944787047912,425
2698,9.0,773467,0.011910065348451727,452
2699,8.0,773836,0.010400467965298213,369
2700,14.0,774193,0.010665702257166468,357
2701,5.0,774492,0.01240221353288254,299
2702,6.0,774816,0.01081597976439365,324
2703,5.0,775094,0.010870849733364855,278
2704,6.0,775418,0.01272737992788021,324
2705,17.0,775901,0.011309477889271141,483
2706,9.0,776345,0.010622631473247034,444
2707,7.0,776735,0.012103618005102571,390
2708,8.0,777170,0.011382655046101467,435
2709,4.0,777431,0.011222566213343698,261
2710,4.0,777660,0.010411436310877788,229
2711,15.0,778070,0.012184254971699131,410
2712,5.0,778330,0.012365902350463259,260
2713,4.0,778556,0.012191813585808937,226
2714,7.0,778904,0.011923943126230265,348
2715,15.0,779306,0.013201442565531494,402
2716,4.0,779530,0.015936179834950184,224
2717,10.0,779988,0.011879494057052695,458
2718,13.0,780461,0.01331012354380782,473
2719,5.0,780726,0.012947756502302891,265
2720,14.0,781092,0.011300565630529596,366
2721,5.0,781360,0.010959250245954835,268
2722,11.0,781738,0.013138143687106167,378
2723,13.0,782214,0.0163366008075952,476
2724,14.0,782602,0.012304987951323447,388
2725,11.0,783014,0.01117465302801083,412
2726,17.0,783476,0.01105940050659177,462
2727,19.0,783907,0.011997014291899434,431
2728,16.0,784348,0.011201221403671649,441
2729,16.0,784793,0.01172862572731513,445
2730,8.0,785186,0.012240167018636332,393
2731,11.0,785563,0.011529692421115772,377
2732,9.0,786001,0.009527500858038693,438
2733,13.0,786476,0.011662513949650977,475
2734,6.0,786796,0.010768770946287986,320
2735,17.0,787255,0.0109709929649501,459
2736,10.0,787628,0.011276215719275711,373
2737,9.0,787966,0.010573495250796629,338
2738,13.0,788308,0.012035140320498698,342
2739,6.0,788649,0.010437892267003908,341
2740,7.0,789009,0.01077128068645834,360
2741,10.0,789375,0.012534309629223035,366
2742,11.0,789759,0.011257002545941456,384
2743,14.0,790138,0.01178526698688775,379
2744,15.0,790595,0.011650565810551504,457
2745,14.0,791058,0.011229366890356432,463
2746,14.0,791435,0.012345594390565949,377
2747,16.0,791858,0.011234474497537368,423
2748,15.0,792266,0.011741571272746203,408
2749,6.0,792595,0.011068920885219088,329
2750,10.0,792942,0.009882518817735728,347
2751,13.0,793407,0.01257080529723817,465
2752,7.0,793741,0.012995495686090056,334
2753,11.0,794133,0.011596747969763652,392
2754,5.0,794412,0.010707829656424903,279
2755,8.0,794808,0.010108804337579212,396
2756,15.0,795221,0.010126769766997947,413
2757,15.0,795615,0.010553141175071959,394
2758,11.0,796021,0.011655858745027146,406
2759,10.0,796371,0.009690890131252152,350
2760,4.0,796604,0.010956806252493678,233
2761,23.0,797236,0.01074575143751115,632
2762,5.0,797507,0.010853675732559204,271
2763,7.0,797846,0.010286300160788525,339
2764,13.0,798208,0.011991143576351884,362
2765,18.0,798605,0.011333240629220732,397
2766,7.0,798952,0.012261040021782145,347
2767,14.0,799308,0.011462330682876158,356
2768,8.0,799690,0.011647833569593367,382
2769,8.0,800070,0.012565646014148737,380
2770,10.0,800480,0.011303067160273402,410
2771,10.0,800822,0.011746184790625417,342
2772,14.0,801306,0.011910062045756582,484
2773,6.0,801600,0.011963542173244376,294
2774,14.0,802044,0.01259950069855607,444
2775,9.0,802337,0.011209477570862271,293
2776,14.0,802834,0.016435358928065837,497
2777,6.0,803131,0.014614669410888143,297
2778,6.0,803460,0.013256112923194572,329
2779,14.0,803992,0.012241332046643839,532
2780,21.0,804630,0.011326396405697964,638
2781,15.0,805015,0.012147033297647299,385
2782,12.0,805424,0.011689819342956006,409
